1717361398,PIFS,1,5,0,0.9063682992320703,0.7283038231978914,0.3295700315299971,0.8011397925140508,0.6163799268340704,0.7458436320159102,0.7601199316780322,0.7326622866390142,0.8452195598302263,0.16854071110797303,0.6428741110800759,0.4952356620030213,0.7636918805523792,0.8017843787507464,0.7507245560208312,0.7877072789190818,0.23371606077347004,0.40949794576077897,0.3165004329218521,0.4710291737918163,0.26026942263165614
1717362786,PIFS,1,5,1,0.9075111389256411,0.7563516020933119,0.3425012439911127,0.8079345371037233,0.6057210697355251,0.7532404752663662,0.6739178634153263,0.7983600668718929,0.8700354190389434,0.0472922003249165,0.6630501261473319,0.5374022007874246,0.7224440465915634,0.7808463972680029,0.7640556019960711,0.7996962422899118,0.18883079011135492,0.36227219264178795,0.26784215334242145,0.5102359445278748,0.26784433993310963
1717364179,PIFS,1,5,2,0.9095662058585257,0.7750646127274655,0.3483374599927853,0.8125601563857233,0.5898777094500158,0.7310308630428451,0.2172726942696817,0.8241249529741561,0.8703096459958868,0.2008113847758267,0.0,0.4719024831572631,0.8466088775351702,0.7433263647135322,0.7529535014446241,0.7909957910393132,0.2569435510383727,0.2827693583032425,0.3179379075056634,0.36489102680327296,0.31968963195905215
1717487021,COS-contrast,1,5,0,0.8993784302316142,0.49934959074222635,0.33851673703118274,0.7462155374684952,0.5327833505199517,0.7201847546272777,0.7779488459153335,0.6883323703161174,0.8113281689039796,0.20288987691729315,0.6303984865373492,0.40522236626545766,0.7522248151608484,0.6855749127897449,0.7297686807893794,0.7892250335125391,0.10122522075685306,0.28087583921579085,0.27274356987171605,0.3599616426852116,0.09672554915664267
1717519385,COS-contrast-005,1,5,1,0.9032993520397321,0.7799076115533555,0.33169063443116925,0.8068340464466653,0.668262727417925,0.7655800736247949,0.48589479364198557,0.7698489664587391,0.8629722234592856,0.09263235733904328,0.6163775336127816,0.4545586023840075,0.5107577837707705,0.7559516241928881,0.7471120964718885,0.7977314363932427,0.16509897451098918,0.25618809453919644,0.30221605670860724,0.45610999800301893,0.30498805169141535
1717521154,COS-contrast-005,1,5,1,0.9066259001784802,0.7689542561812118,0.31961127556594726,0.8125927737400472,0.6479164662706866,0.7615872004460496,0.548082585714914,0.752856899924407,0.8675812882559673,0.09364402708632373,0.6044701394169381,0.49022415588383284,0.5371493609767088,0.7799695347790292,0.7492039485421775,0.7990163114115744,0.21982275913212274,0.2635462476435334,0.2999363797755026,0.47221769561318633,0.28418996977427363
1717522748,COS-contrast-005,1,5,2,0.9136705246742535,0.7880582795083183,0.3338173996908753,0.828337023738795,0.6422152220656994,0.7395090243946659,0.12852919590433007,0.7988247430810975,0.8665762521860279,0.22878185226534944,3.0672261826506006e-05,0.46474652521037035,0.843999658441884,0.7669513834521153,0.7557427570709444,0.7981310851107261,0.27647360651793446,0.2946298379443202,0.3222717049182262,0.3377508223054168,0.31061594335067544
1717525251,COS-contrast-005,1,5,0,0.9067948323109027,0.6732582830767299,0.32246325112150853,0.8006054384462234,0.6412957503847816,0.7665398976305731,0.8049004608913941,0.7652200756883023,0.8287267947988582,0.18595645579447811,0.6988105845059221,0.4323555500385216,0.7752185621891555,0.7865409669426956,0.7386789936752988,0.7942217572244024,0.16324899923155567,0.3791950998310307,0.3200055328371017,0.45807903811544715,0.27791942728413116
1717529405,COS-contrast-005-lr01,1,5,0,0.9067232555275955,0.6839077472758603,0.33433414141202633,0.7910463838581193,0.6420022771944996,0.7675033755644411,0.7886720595886941,0.7542964526645838,0.8341110051077677,0.20625081883320429,0.6938761365036406,0.46177079474228966,0.7786971677071768,0.7895282414222196,0.7562301299129304,0.7930467375343377,0.14684299084050145,0.3803698633719065,0.3109606221787444,0.4401625434621509,0.27639371949990327
1717530992,COS-contrast-005-lr01,1,5,1,0.9055496352696492,0.7821790011727204,0.3245374067686204,0.799012152285911,0.651874549654012,0.7584882281197907,0.6059834337513094,0.7665101269946075,0.8642980951543908,0.08702255536162673,0.630723407135428,0.4782973075872659,0.5054454541143739,0.7719609174790971,0.7487448567304472,0.798518768791524,0.2025654292403263,0.25820867839658296,0.2910039083557559,0.48356458755931464,0.2873624107989502
