1717493727,COS-not-contrast,1,5,0,0.8994524254681391,0.5095914429019786,0.3389587619350588,0.7491303790041287,0.5284126836040569,0.7180941270296081,0.7798373407786902,0.6865953746442014,0.8116071952482324,0.2025605085943199,0.6333103132290884,0.4081145066923747,0.7502775293276472,0.6863794962607188,0.7294457891213312,0.7896045045864815,0.1036565393844972,0.2889029920910655,0.2733215968231777,0.36352040305683636,0.09679576472314379
1717493870,COS-contrast,1,5,0,0.8970988740862598,0.3561064555773427,0.3357632224328437,0.7431731127925857,0.44940060739837806,0.6946666346702809,0.7599632290887159,0.6518991198156221,0.794342271266432,0.18551623224043615,0.633687614537398,0.34403721204850485,0.7378876781700114,0.663927203726582,0.7203387005968451,0.7880583811031466,0.11898214453788411,0.2950107050405554,0.25162054833084857,0.359798725528757,0.08238428191857439
1717495184,PIFS,1,5,0,0.9069651911679778,0.7350371951687237,0.33261486463729945,0.800155221650677,0.609734914497724,0.745828651581906,0.7592717520971513,0.7542150173305453,0.8485479895858106,0.18296319836511496,0.6341488604839675,0.49059833973722927,0.7760223848304142,0.7967196965723506,0.7559185585798754,0.7869151789710611,0.2245071352114387,0.41727319301095384,0.3184185666062516,0.4707772886561381,0.25268693962382704
1717514142,COS-contrast-005,1,5,0,0.9068340436735827,0.6751888890928037,0.3375655009073306,0.7907633115098136,0.6385138068159731,0.7594908148739231,0.7855119978456987,0.7463821453131377,0.8383885471754059,0.20394706384208608,0.6888321345351232,0.47105205185238735,0.7854012405081264,0.7871214460528256,0.7299415145995866,0.7914853771180528,0.14786744103653546,0.3964819133921425,0.31503845034157446,0.43646582017596475,0.2583671364177516
1717515777,COS-contrast-005,1,5,1,0.9061783284345749,0.7898166781579478,0.3309854186129582,0.8106956356009325,0.6595878229244084,0.7607534854751784,0.5906605470521079,0.7802858321669006,0.867834390642898,0.09826124097325976,0.6354478111713783,0.4964705927905303,0.5614301076117904,0.7871386387924904,0.7487064439236619,0.7995963438588535,0.1970390336017621,0.2822280354597764,0.29295187640194287,0.47222499929255873,0.2639949376834061
1717517349,COS-contrast-005,1,5,2,0.9115239408026592,0.7825275709506224,0.3371555406695497,0.8251174302506198,0.645476321423924,0.7319527249668866,0.1989868785301163,0.8098260780684424,0.8604253631768484,0.2324176490258355,4.3479022888151906e-05,0.4823585359227468,0.8449873847514233,0.7544780863491661,0.7632953185398594,0.7995418345351486,0.26590698795341094,0.2805609024152315,0.3013428953103655,0.35278859437796906,0.26568208638629615
