1718026539,COS-contrast-featureCos,1,5,2,0.6103473238801854,0.30384887628071156,0.40571892219480754,0.6794831310705092,0.6575863523174326,0.8053006669421976,0.3680146003451819
1718027409,COS-contrast-featureL1,1,5,2,0.6105041662378038,0.3021365970509506,0.40422400289862387,0.6812490401198855,0.6649095406049739,0.8037357063394067,0.3621516102990217
1718027485,COS-contrast-featureL2,1,5,2,0.6163702253693972,0.30102595061602744,0.40450012302250044,0.6943333830395984,0.6608128900124607,0.834293926417686,0.3614119629469287
1718040018,COS-contrast-featureL2,1,5,0,0.695330089479758,0.32106336591967116,0.43928858016084904,0.7755713242487552,0.5278258917063416,0.8574165922345374,0.47786820755446185
1718042012,COS-contrast-featureL2,1,5,1,0.6818577012259116,0.30285147021048314,0.419416439453659,0.7630786982034357,0.6171806409713627,0.8574738059580029,0.37628888213025824
1718044006,COS-contrast-featureL2,1,5,2,0.6342342119405414,0.2969359641214374,0.4044952298575973,0.7298763005985502,0.6192412418619112,0.8141290501203091,0.37290229484454124
1718074922,COS-contrast-featureL2,1,5,0,0.6968683754115502,0.3337037085199544,0.45129800205332565,0.7808891115532447,0.5612015479055901,0.854916970725356,0.46362046145462976
1718078810,COS-contrast-featureL2,1,5,1,0.6787471622765273,0.29713501469374975,0.41332765941583444,0.7660614018362442,0.6435551740694926,0.8532933376766816,0.35862287301468887
1718082716,COS-contrast-featureL2,1,5,2,0.6310253575169087,0.2952941424364621,0.4023192684878109,0.7255622102196935,0.6478989023119083,0.814130589436977,0.3564241695056655
1718084929,COS-contrast-featureL2,1,5,0,0.6968450226234444,0.3334847691054573,0.4510928507306751,0.7807232387246781,0.561148879148156,0.8550584153978062,0.4635529105141183
1718274242,COS-contrast-featureL2-contrast,1,5,0,0.6983437642512839,0.33506508185822803,0.4528519596381376,0.7782939533495254,0.5698662572459611,0.8615514850085141,0.46779758818587097
1718287723,COS-contrast-featureL2-contrast,1,5,1,0.679161862008267,0.30854823575594725,0.4243232802615319,0.7618154170340243,0.6571668442141931,0.859846103911132,0.37379549172309307
1718291358,COS-contrast-featureL2-contrast,1,5,2,0.6283321814061414,0.293283075462922,0.39990482623119344,0.7217182065785938,0.6572589869409196,0.8414638077764599,0.35004864903327154
1718329886,COS-contrast-featureL2-contrast01,1,5,0,0.6963563784138296,0.3312961041603341,0.44898476710302104,0.772813606151977,0.5475561649210338,0.8638683409848908,0.4773564384300485
1718336589,COS-contrast-featureL2-contrast05,1,5,0,0.6985012465314687,0.3338359636974505,0.45176098365764594,0.7770415801422514,0.5630388980159649,0.8627384160918655,0.4692834980637196
1718340220,COS-contrast-featureL2-contrast05,1,5,1,0.6804742068117119,0.30866564548378367,0.4246902190689527,0.7591468914915894,0.639361608477778,0.8628837881009181,0.37961309883206107
1718343833,COS-contrast-featureL2-contrast05,1,5,2,0.6292411254065204,0.29575555684441973,0.4023831933778282,0.7217661984092998,0.6471217111726728,0.8385861098319716,0.35784165624776587
1718352074,COS-contrast-featureL2-contrast05-notFreeze,1,5,0,0.6980179748646033,0.33335397942510964,0.45121853209906027,0.7768037247069025,0.5594046934917494,0.8622889946299813,0.4720656199667433
1718371280,COS-contrast-featureL2-contrast05-notFreeze,1,5,0,0.6980941240332339,0.332901958236653,0.45082014358873046,0.7767833914195893,0.5595011738899831,0.8619868328419518,0.4717089314097186
1718377326,COS-contrast-featureL2-contrast5-notFreeze,1,5,0,0.6933171976883161,0.35026698251822724,0.4654078269262692,0.8003520863389851,0.5592717286715004,0.8351349697427393,0.5183588834852275
1718377424,COS-contrast-featureL2-contrast05-notFreeze,1,5,0,0.6939388082428357,0.3548916689778773,0.4696146940321874,0.7966236690030856,0.6146545782732555,0.8368914390226845,0.47270929889838387
1718380775,COS-contrast-featureL2-contrast05-notFreeze,1,5,1,0.683079399549696,0.307894291255406,0.42446383702609425,0.7926368936259841,0.6915955431177362,0.8294998257871563,0.36044317513116936
1718384093,COS-contrast-featureL2-contrast05-notFreeze,1,5,2,0.6280955171474423,0.29712979304814097,0.40341717626603574,0.7207297110102591,0.622228098054881,0.8419895420780185,0.37477461008270535
1718596826,COS-contrast-featureL2-contrast05-notFreeze,1,5,0,0.6853208627874601,0.34912311924767353,0.4625892971626157,0.7753340022111389,0.6292819666015793,0.8450953457522904,0.46877584240435954
1718600120,COS-contrast-featureL2-contrast05-notFreeze,1,5,1,0.6828615311911429,0.31026868952647807,0.4266722489979727,0.7779475094217078,0.6881199864703189,0.842958313695237,0.3655131030084287
1718603427,COS-contrast-featureL2-contrast05-notFreeze,1,5,2,0.6275731310322142,0.29668796027896777,0.40290215377928323,0.7215245324616778,0.6472346640074631,0.8330068242763752,0.35916629406128764
1718612307,test,1,5,0,0.6844756226563933,0.32531562384134033,0.44102306285768383,0.7581401656504588,0.5398218347967865,0.863375740066181,0.5081865974360698
1718619281,test,1,5,0,0.6839566179767658,0.3401589184414143,0.45435096951175236,0.7514341118708694,0.5974019003289026,0.870211289100689,0.4646333044817396
1718622922,test,1,5,1,0.6665082360023983,0.30934303497102983,0.4225637383297182,0.7379918194722453,0.6411099924075112,0.8664669307721,0.3838528925896504
1718626552,test,1,5,2,0.6234854195950574,0.31112400091682557,0.4151066188728914,0.7049574589958163,0.6488181683486133,0.8545980549769451,0.3836819126975458
1718640447,test_outputs_old,1,5,0,0.6714123859887009,0.3480825335623893,0.45847589801236677,0.7713761680468101,0.5856997317251256,0.8327280624928939,0.5188044433420189
1718644050,test_outputs_old,1,5,1,0.6671450371341247,0.3295164528469916,0.4411432936474278,0.7672901082620406,0.6459575354830027,0.8346196722459208,0.4260037320121769
1718647651,test_outputs_old,1,5,2,0.6213471866750802,0.3178632062999696,0.420573303828961,0.7201271527714728,0.6072688944218598,0.837473267012312,0.4319687880417403
1718681209,test_outputs_old_alpha25,1,5,1,0.6675334734856967,0.32937049589980927,0.44109731316895434,0.7767171418743554,0.6256838030196326,0.8267433387451283,0.4292870093607388
1718684820,test_outputs_old_alpha25,1,5,2,0.6232042906613825,0.31616355774534777,0.4195044275186986,0.725002479906919,0.6114260052795022,0.8364678973713491,0.4232879323891277
1718714238,test_outputs_old_alpha75,1,5,0,0.6785072956729575,0.32598861086844894,0.4403913432402182,0.7585643335468735,0.5277345652794578,0.8532030024352264,0.5173948545117869
1718717826,test_outputs_old_alpha75,1,5,1,0.664017088134097,0.32580331478631014,0.4371277208482403,0.7458164413064341,0.6430503563298596,0.8519114963506483,0.4238166029025143
1718721402,test_outputs_old_alpha75,1,5,2,0.6167133763150559,0.3176218240597727,0.41929625990472574,0.7122325692167073,0.6207634614511919,0.841424838547626,0.4208973362117668
1718766406,test_outputs_old_alpha25,1,5,0,0.6740856659155975,0.3462141885744361,0.45746947983497266,0.7779652731846523,0.5707003616994926,0.8277018450608122,0.5241140002831773
1718770039,test_outputs_old_alpha25,1,5,1,0.66091604891081,0.33899811911536404,0.448137059436201,0.7648531005883472,0.624664011542934,0.8265241857811662,0.44429596401891536
1718773652,test_outputs_old_alpha25,1,5,2,0.6216021696577281,0.31480429870362886,0.41794464626923444,0.7214454078937095,0.6166962042747431,0.8385755634110009,0.41637746125359276
1718810096,test_alpha25,1,5,0,0.690492397396433,0.3530038105116472,0.46717265585259254,0.7873726662328359,0.6105519459865494,0.8453682141615216,0.46755868235632825
1718813905,test_alpha25,1,5,1,0.6556543191985731,0.304974043592854,0.41630573626634365,0.7667455792983013,0.682482587404969,0.823212209325644,0.35644791666571674
1718817689,test_alpha25,1,5,2,0.6297725301909559,0.30602594169496045,0.4118979404121117,0.72014305116879,0.6341907347872724,0.844593834489533,0.3854051767144787
1718851547,test_alpha25_beta25,1,5,0,0,0.6898157473524996,0.3553257972413347,0.4690452343905419
1718851547,test_alpha25_beta25,1,5,1,0.677213820370595,0.32062020640060834,0.435199500195739,0.7595837941796018,0.6443359577176706,0.8548925401232739,0.4003022406999479
1718855341,test_alpha25_beta25,1,5,2,0.6253207937259456,0.3132730709468957,0.4174247728451952,0.715165596247073,0.6337467447111658,0.846197834391883,0.39749933790961495
1718942439,test_alpha25_beta75,1,5,0,0.6825124952908431,0.36196757236014704,0.473053337593117,0.7943292272907462,0.6144031197970733,0.8238069854959056,0.5046702537136405
1718882824,test_alpha25_beta75,1,5,1,0.6778325765544337,0.32857434150534987,0.4426010761563894,0.7804672510300574,0.6544248407473476,0.8351223558204317,0.4149907920291563
1718886645,test_alpha25_beta75,1,5,2,0.6225776012436969,0.3152660763918765,0.4185720974062715,0.7217731343065713,0.6361973757227886,0.8394720490843423,0.4026598490806216
1718992642,COS-contrast,1,5,0,0.6909198330260636,0.27587508417655465,0.3943081696102243,0.7761146060214724,0.3532259312364961,0.8468813989475207,0.646403987626565
1718996760,COS-contrast,1,5,1,0.6990997705791373,0.29175076658443294,0.4116925536909593,0.7915762416602985,0.4047192747349465,0.8390875493710536,0.5802841080962111
1719000827,COS-contrast,1,5,2,0.6327010497427732,0.26259892337529717,0.37115295313196994,0.7183072686914069,0.5249638722605724,0.8406194960704075,0.41074084042954057
1719027233,COS-contrast-feature,1,5,0,0.7136312085286943,0.3111845250982515,0.43338715719236115,0.8471256172588196,0.39039934055640974,0.8023015953174542,0.6595392613813199
1719031249,COS-contrast-feature,1,5,1,0.7095982606271267,0.3136657067612473,0.43503269347836176,0.8278072685976692,0.43317172886436195,0.8135600662098345,0.5581285127362643
1719035254,COS-contrast-feature,1,5,2,0.6631083907872815,0.30229201658798466,0.4152730227502001,0.8005586640645387,0.47115035550506423,0.8007611701031995,0.5327416471896834
1719055691,test_alpha5_beta5,1,5,0,0.6931435745198559,0.3568211683242509,0.4711173432484379,0.7829056867190782,0.6166217287839583,0.84755338193916,0.48404535849652525
1719059876,test_alpha5_beta5,1,5,1,0.6758889421651447,0.3243007145805185,0.43829940740322015,0.7653654424665306,0.6731092059110605,0.848088755307904,0.3971762149147663
1719064061,test_alpha5_beta5,1,5,2,0.6242118254888925,0.3158615900691766,0.41946625971091706,0.7165288490156502,0.6223426239098269,0.8448459203507982,0.41296078563793337
1719133802,test_alpha25_beta90,1,5,0,0.6868472332201404,0.35131160611316603,0.46485642758079343,0.7894569144414613,0.5846421680149284,0.8320173188857104,0.521246820423315
1719138006,test_alpha25_beta90,1,5,1,0.678350709208902,0.33536621236296016,0.44883517905247894,0.7845982745377941,0.6598161695743452,0.8308283097979186,0.4193252857764553
1719142176,test_alpha25_beta90,1,5,2,0.6201457500240992,0.3119903754989801,0.41513143867381397,0.7211437532302303,0.6181836559429539,0.8372449620711396,0.41050665831093924
1719168895,test_alpha25_beta75_bkg,1,5,0,0.6943434478499317,0.3425365788240863,0.45875708478703153,0.8093869704172711,0.5709377690066593,0.8153608172102977,0.49924537563907767
1719173097,test_alpha25_beta75_bkg,1,5,1,0.6775907020491999,0.31882752221363225,0.433622266933482,0.7748589998358696,0.6541330433889988,0.8385648344537201,0.39313011784280716
1719177296,test_alpha25_beta75_bkg,1,5,2,0.6201070162225778,0.31276516988275044,0.4158080370775292,0.7193878944492731,0.6215574742911378,0.8389160537663226,0.4052716105648414
1720626281,prev_alpha5_beta5,1,5,0,0.6901514118602234,0.3599734226947883,0.4731554910997596,0.7866146462320427,0.6222805657435091,0.8409611484888122,0.48554238077478235
1720630540,prev_alpha5_beta5,1,5,1,0.676601258610672,0.3238676204584556,0.4380530853279919,0.7697733473790842,0.6869768337654497,0.8456397890921439,0.3892533319275106
1720634745,prev_alpha5_beta5,1,5,2,0.6263822543903952,0.3219145158467741,0.42527096260522823,0.7214782609679675,0.6134215890972324,0.8424915045286819,0.4303069590413717
1724881693,test,1,5,1,0.679554201361481,0.30898155441241937,0.4248095472880098,0.769272879793041,0.6442161687259624,0.8476784053948355,0.3778013035611799
1724927400,test1,1,5,0,0.6933446869729999,0.3381149142815636,0.45456007994557646,0.7876076273047777,0.5677064170656588,0.8442047939989237,0.47739799785998843
1724944527,test2,1,5,0,0.6988518528660286,0.33656878314971794,0.45433075127057426,0.8021347795751519,0.5832969338684505,0.8318034703837788,0.46131108870663884
1725030086,test2,1,5,0,0.6985751439326329,0.33623892373105935,0.4539717073454311,0.8020787278800867,0.5813551238910575,0.8312457458925486,0.46250826557068914
1725038922,test3,1,5,0,0.6983580456545923,0.33539236266139616,0.4531537845721328,0.8072954776500232,0.5741260931394665,0.8266947843573227,0.4699921800684585
1725090058,test4,1,5,0,0.7004403758702333,0.32609445460871417,0.4450111493026651,0.8033683770916253,0.5661118596406375,0.8305760736762914,0.4540542123862423
1725096147,test4,1,5,0,0.6538664670559444,0.31191902459344034,0.4223575367033813,0.7124763266894709,0.5883445866734889,0.8751937461320565,0.43656666139060174
1725099984,test4,1,5,0,0.6637057982955499,0.3515168828730121,0.45961107388391637,0.7231372517379052,0.5885804691900869,0.8729569145801155,0.5063112278732449
1725104083,test3,1,5,0,0.6968962306418597,0.35314681210807397,0.46875541706706164,0.815255597077185,0.5547959860645304,0.8155679464665689,0.559497239050737
1725118765,test3,1,5,0,0.6742508673741519,0.34874120164473227,0.45970846660341824,0.737942806922218,0.5607371727008498,0.8696992357503193,0.528533824285628
1725122902,test3,1,5,1,0.669175207229523,0.3221212547023112,0.434896250811547,0.7382071527191408,0.6275525554657289,0.8570120739472132,0.4002998598445961
1725126927,test3,1,5,2,0.6130958033431062,0.3183368386763903,0.4190769595938662,0.684284614158863,0.638885934992068,0.8019350290816458,0.405229146134798
1725171935,PIFS-contrast-EMA,1,5,0,0.6784032525645789,0.3186830888584302,0.43365481009465723,0.7454150580412877,0.5461378373455753,0.8693755975952963,0.4755749325034361
1725172079,PIFS-feature-EMA,1,5,0,0.6852838893106229,0.35461902543960555,0.4673796015566794,0.7572590667844377,0.56128323063277,0.8633620212117857,0.5410447789793923
1725176312,PIFS-feature-EMA,1,5,2,0.6162512820892261,0.3204232095511256,0.42162184506855066,0.6919049379509261,0.6412700303289037,0.7951527737976483,0.40678324419089396
1725176329,PIFS-feature-EMA,1,5,1,0.6757294051171845,0.3249247315289338,0.4388353328150088,0.7494121594748477,0.6306221141638169,0.8529750116070951,0.4008430107036629
1725180947,PIFS-feature-EMA,1,5,0,0.6904968382131504,0.35567009095485536,0.469502650875464,0.7674877601988005,0.5593072160773909,0.8587098545584392,0.5474900727193004
1725185166,PIFS-feature05-EMA,1,5,0,0.6979415742045779,0.3569878194702144,0.4723664772008613,0.7859806915272654,0.5546475996797515,0.848384666564065,0.5586823434793667
