1745772694,COS,1,2,0,0.8355369575811739,0.4854616552930899,0.4610120261188112,0.6037784718149751,0.6500288168432093,0.320336407293848,0.40811809845251085,0.5309373000243222,0.7266328024304342,0.8473031557965928,0.31123055541360417,0.5539702481357714,0.5713194130744423,0.5367127132885978,0.6121764278316048,0.5690077930582604,0.7802797672782524,0.8015465383268033,0.7328434644367892,0.3890445380591722,0.00023811333691414272,0.021694461985147174,0.07821954592319544,0.0,0.018093274991188044,0.1933234854427019,0.0,0.003595646890594985,0.26896582358915583,0.0806085036235706,0.28920667925114785,0.27897484157271624,0.18531615144473687,0.03748210065534889,0.3351290915602009,0.48723188071581813,0.39322248407307403,0.5561523002359531,0.28369197133326457,0.3182387184261064,0.6351620890516739,0.5063507607882961,0.2932750439910807,0.3486278862550792,0.1475313128326334,0.37576791765440287,0.6618831231257515,0.48919260112902824,0.5658035219362505,0.34975295761336794,0.459390529808954,0.27797178731068467,0.36960965293946124,0.05604218920794879,0.4698553235040964,0.24342023548896738,0.6197157575028772,0.4876248695931575,0.5238174551352333,0.0,0.08372292766639934,0.054398094666894596,0.20662474104565448,0.00859180831083686,3.227072991011847e-05,0.19253722977596718,0.4636984607617424,4.613021000242073e-05,0.09795256154945985,0.00237803135777716,0.0026616613903849024,0.009086621094117111,0.004081901682307948,0.18583441359329314,0.11423697605817884,0.010356672694068592,0.0004017921103577491,0.006128051612732983,0.009808800734885546,0.017357843720647092,0.0
1745775306,COS,1,2,1,0.8321735716862003,0.5043887260849214,0.43486378964916805,0.5899513253135137,0.6609781911961701,0.4335358129785633,0.3909949313575139,0.5421269151589556,0.7023960436007759,0.758677532837065,0.31522790829559866,0.51668904043659,0.6498732845046878,0.437074228181957,0.6347547205278165,0.4680827993527015,0.7478440637615095,0.7960296805946622,0.7173403867938984,0.31679158139584973,0.014541717031906782,0.02512616603021081,0.023900814211606582,0.0,0.00020465442638188197,0.041783107181889226,0.0,0.1633185103150805,0.16038559330637905,0.10599813205910341,0.27684038591392557,0.27160316558674114,0.060153929629354855,0.05199338778675225,0.2620065772347778,0.5087604934085943,0.3886073837167079,0.5689315640728614,0.31652810798230535,0.2766407267392435,0.6514989931162051,0.548036993717656,0.38554846929749853,0.3084442846334597,0.18567411363959668,0.39461211887387254,0.6569322513738868,0.4764697878615317,0.5516192222790371,0.329689691227637,0.4635702707025269,0.2331745596511301,0.21831995513432884,0.005809643882097746,0.3741208710204724,0.23273393883005594,0.6266183922864766,0.4645838231623355,0.5198433327384941,0.0,0.00045652670137222664,0.06309455475904538,0.19032522115533027,0.042022808174124265,0.07114029038800987,0.10655277055532508,0.45684756704211443,0.008020737336275261,0.016637333737100253,0.00919853337690089,0.010944259713975436,0.007522058419698709,0.0,0.12546288895291055,0.0046791546045540245,0.026930789594122102,0.045330863039138386,0.00422189089764027,0.10559005002006895,0.0015454347761878916,0.030185001632014884
1745778047,COS,1,2,2,0.8398441229277579,0.4928120020209125,0.4559399319604083,0.6131554934280034,0.6737653122490155,0.4921715844979379,0.3804152941249413,0.46513853440674036,0.7080184427473725,0.8823465344836301,0.317353255599589,0.5576957840170026,0.5925274227247133,0.4873522548238223,0.60518560552613,0.543332831111467,0.7219890998559483,0.7972820371805511,0.6682771614902627,0.40718284666876964,0.019547845125244448,0.03323522750042053,0.039043871113217964,0.0,0.05623818099942315,0.21243140057226834,0.0,0.0,0.18513132410066788,0.0556590172114696,0.28870600751533226,0.3059295925535259,0.11184178205711426,0.011675242842337926,0.3409989602560593,0.5470716405722045,0.4378164086640903,0.6014207799288924,0.41874768923553846,0.331878813914151,0.6161387058128781,0.5487012147267534,0.43470711747596047,0.3157627518315545,0.1685242523880888,0.39429646866156093,0.6758231518956934,0.41900264718859853,0.4821479185238331,0.32361207938061193,0.39922241694280125,0.3252200764833285,0.35094634519432627,0.005881696013067033,0.4848371293913018,0.23776954276506365,0.6117296895933347,0.4623214777524934,0.6003312881296471,0.0,0.12209824823287224,0.0573638430131535,0.07917523680481633,0.04125144883476284,0.028723660925815898,0.04034060710429309,0.4936516879204785,0.00922544963877971,0.0016463377315760806,0.0039251466532036015,0.011399619154927963,0.014344320066803385,0.0014207040651837814,0.17327470552214833,0.010017668909377046,0.014626632666513055,0.006976212080063063,0.013864096407215823,0.006615670333377516,0.05031360538608177,0.05993667967618444
1745913560,COS,1,2,0,0.835388607875575,0.48557383561498435,0.4611555030931461,0.6039492952826967,0.6502216291428699,0.3219599505642145,0.4079719650774609,0.5313788303817016,0.7273965046188838,0.8461486982688522,0.31138003657632896,0.5537531787897746,0.5710927124872589,0.5354610869412529,0.6129871000117597,0.5693774086350342,0.7799845112752173,0.8008968647418956,0.7325499890254422,0.3890326277238709,0.0002283321758506356,0.02160999015535396,0.07873044458568976,0.0,0.01664345011386856,0.19338719479875172,0.0,0.003998144676855618,0.2693822603010743,0.08012926706692851,0.2889974896867571,0.2791020045195054,0.1847453153864249,0.03753696627919656,0.33476807564454375,0.48655219251702525,0.3936169740671787,0.5557678652687833,0.2835856366961159,0.31934541538725236,0.6345041569848127,0.5069754696870559,0.2924417658753305,0.34822113265028115,0.14791918035408655,0.37544516227182234,0.6622867306824504,0.489115562899671,0.5655241591269211,0.35001629747408697,0.4591443115106925,0.2772120645662731,0.3676321628207111,0.05652739161738925,0.4692191285417954,0.2439865712205364,0.61981265106608,0.4876097397384838,0.5234447113398308,0.0,0.08396467740114315,0.054206171238640924,0.20740974540295748,0.008609636465395903,2.370511401455172e-05,0.1931634995725558,0.4625989045805174,3.34195760939341e-05,0.09768790488166927,0.002372191280967647,0.0027351041727420376,0.009181340846510476,0.003991020593257972,0.18582985252085424,0.11491092511232329,0.01024971967846078,0.00040053016814758723,0.00609011439766872,0.009251010557598116,0.017514962342371255,0.0
1745916249,COS,1,2,1,0.83224662124855,0.5046443597038394,0.43465171685677906,0.5902608605545905,0.661140641760553,0.43362491105905043,0.39110626922563146,0.5417992356838219,0.702090767287169,0.7579341583430748,0.3149592392196303,0.5158430094153373,0.6496407243889304,0.43740653248870615,0.6344518488657034,0.46809613771069,0.7481365479428143,0.7960151212311845,0.7174771844660852,0.31691780539150455,0.014632452084659445,0.02515087901713322,0.022782777300765285,0.0,0.00016567182360742759,0.04157866913187067,0.0,0.16471450547938363,0.16003435705095856,0.10577188677195305,0.2771078760055404,0.2716500303493394,0.06027832400533149,0.0521091183165769,0.26180500663571915,0.5091753347562137,0.3892111199058565,0.5693198421278584,0.31569579817144783,0.27683516456370055,0.6515431373175407,0.547683889984302,0.385910705042491,0.308564862208581,0.18585568006605305,0.3946342101552558,0.6569684775213681,0.4765348338484424,0.551463455770912,0.32974251074254535,0.46370984769469764,0.23340649192761298,0.2183972917314598,0.006069475858272864,0.3740395956571873,0.23254992207597366,0.627067899146549,0.46499530432689906,0.5198129486736638,0.0,0.0005429707012950615,0.06344527772513815,0.19011550215650913,0.04213921454673899,0.07101935927619232,0.10646358301053609,0.45677879473818356,0.008022978694191704,0.016767810072155286,0.009221515514817676,0.010882653640801019,0.0075215270690009595,0.0,0.12555807220722423,0.0047101002583604685,0.02702007443115167,0.04527988475673931,0.004315493464031971,0.10559302681079798,0.001548639828765774,0.03028908677928555
1745918932,COS,1,2,2,0.8398527571529272,0.49213561387459137,0.45599280222830957,0.6128692031777464,0.6738991211064467,0.4925835515344436,0.3806232996616061,0.4656168967279614,0.7078281854193501,0.8823819561358986,0.3179071416636541,0.557331074073152,0.5931257623377207,0.4867028723743332,0.6045356839061724,0.5435590396275147,0.7216203161843114,0.7975219643112688,0.6682176034464443,0.4068805103893626,0.019518734981040124,0.03301043009505729,0.03893215494093844,0.0,0.05665588151665232,0.2125369989462574,0.0,0.0,0.18538392709872914,0.05569237950934961,0.2887055243269715,0.305585735543371,0.11152572373785015,0.011714751826911939,0.34104573724631154,0.5468519288744343,0.4374799404733739,0.6014235069537083,0.41890575868987473,0.3314253083737508,0.6163384523860042,0.549399217876266,0.4346801594278603,0.3156972235354062,0.16778375172534474,0.39449654259983874,0.6758367201867223,0.41851583447627494,0.4817345860934919,0.324111329904636,0.3994072776438652,0.3244476347734553,0.35076567471049835,0.0057302498835590234,0.484821767771097,0.23757919625163468,0.6113970189551249,0.461429255616916,0.6003131537873545,0.0,0.12313966750683897,0.05746398550081664,0.07887929410486581,0.04145880723467084,0.02902284852922036,0.04029611137115649,0.4931915233941913,0.009223587669141666,0.001634495024381168,0.0039298837360362835,0.01145090445057529,0.014379601888556613,0.0014230036322801004,0.17321256849342365,0.010031279909230414,0.014632670282692327,0.00698846736682566,0.01380052013774682,0.006596138392842141,0.05012336993142036,0.05979201670826117
1745955070,COS-mixup4,1,2,0,0.832281419594402,0.4799458053773298,0.47584833723636966,0.6029259860140213,0.6998425107626083,0.3605253945847861,0.42319108264405814,0.5462207242722386,0.6920914252718202,0.7806585361618168,0.2687254731476549,0.6192973022178235,0.5665466746558344,0.48517009402221456,0.6673193140510801,0.6065387269062293,0.3551824111537185,0.8096019640307929,0.7562291007841238,0.4037033508265848,0.02790968334323952,0.04485121622370638,0.09926174380573917,0.0019914105424726006,0.0,0.25671389817166035,0.0,0.11808400658533771,0.11712872746112342,0.24819315707967202,0.31764790034168533,0.30315287843904304,0.19612646414518786,0.07739820283677713,0.3484084972600849,0.5137174518144317,0.4445214983052788,0.5909408552483825,0.36185808677047904,0.3600095753102094,0.6230085912954906,0.5470236101151398,0.35974736914346445,0.32118198930895864,0.18571585986627262,0.39237560864576937,0.6964720828536514,0.512783492335354,0.5720198597155121,0.3058815288554321,0.45523411116129464,0.2919073749982198,0.35555130472012014,0.0,0.4820586700695965,0.2350150363744154,0.6217895200644904,0.4219228527910956,0.5732075107874782,0.0,0.12646087208073634,0.09549838460494259,0.19732261033834686,0.02356678323074153,0.00026622286139820785,0.15615010252584693,0.4138139982198925,0.0010077458696782409,0.09957177951141359,0.003524625368876599,0.013338518354519196,0.010120746356126918,0.013871280708178424,0.19467454059625336,0.08299445801305262,0.01581527682778425,1.3206467738232747e-05,0.03502263356400527,0.04259729805228499,0.045569203789166735,0.000278477674086931
1745957730,COS-mixup4,1,2,1,0.820193350931916,0.5049607544388626,0.43879550742186046,0.6278830239295127,0.6010937963727707,0.4065059219915597,0.41017238477540513,0.4301508285264692,0.6308030057305841,0.802944536353684,0.26374992960884547,0.5574750149216633,0.617056326401548,0.467107755130599,0.5971285379616221,0.09563723290834894,0.7300929059434741,0.824586572290627,0.7310734997760276,0.29848988225570744,0.0315397076982401,0.033717110320365784,0.12268694550020177,0.0004707021989962763,7.284453034667758e-05,0.15058005235851524,0.0,0.19123731178082684,0.22335233214413386,0.20652696000907952,0.28923305117646836,0.3206980222301602,0.12186686081586151,0.08426731770224162,0.3136089131489649,0.4693875435722553,0.3798541801310876,0.5846951829210705,0.40232786436897966,0.2548414439986465,0.626540026795331,0.5943595014100332,0.26853024478038434,0.3156462131478245,0.2275413122753329,0.3962924381481736,0.6703211261757872,0.48757163090683214,0.534122855642662,0.2938593048680778,0.46349743627152556,0.2644024745444101,0.12341460169109346,0.0,0.4477070307439736,0.19300873519532424,0.6240565802499259,0.40036435495282174,0.42813450167269634,0.0,0.13263266294995726,0.09051804754834361,0.20772356939020178,0.04027525009818264,0.10333307883705449,0.08004041422414157,0.41321146857505914,0.006439708156881621,0.010100197809868938,0.008490943726587959,0.010840465188089744,0.00878084777768435,0.004463546654530995,0.08709108040816103,0.005347006601677617,0.013134239790642299,0.06434632594782103,0.02592889601703239,0.12959692703777087,0.0035666427917666085,0.009094982875098004
1745960390,COS-mixup4,1,2,2,0.8362524833773535,0.4980288344344905,0.45135862454560527,0.6260280132588298,0.6932618605216513,0.3894528692116978,0.4140084548873414,0.45037748667846395,0.6570278349962246,0.8352585255050095,0.2994302366812496,0.5656172331475193,0.6442451381093068,0.5045279774441636,0.6038900970064472,0.5751177974032273,0.6124661780035555,0.8076400502041575,0.725936959632994,0.4200160704271532,0.031150306802767074,0.03383800802897062,0.13046653628277124,0.0,0.007495050005265841,0.16881086677607987,0.0,0.00045233084551194906,0.004213012933652269,0.13902598268742947,0.32611060884290877,0.3342357517458157,0.18039922507062084,0.05835392252406475,0.3560544948208334,0.5139916636582716,0.4108943423607342,0.5328208503663723,0.4187415618475224,0.36564453103797695,0.6077080121621493,0.5717475848381913,0.15147007592940062,0.23804748594235145,0.17923631234622764,0.41510536152463345,0.6571892781628474,0.45054627927609936,0.518124438510968,0.3103013695459413,0.37664375101787934,0.35002141933619446,0.3436190723561046,0.020836279349883267,0.4665857494658997,0.1949160605861799,0.6276371463466676,0.3494600698998951,0.6270511429031673,0.0,0.18341154661748352,0.06843915835020119,0.006633288600592606,0.04570555161965654,0.03237304518123189,0.02518292406776249,0.48779221644754656,0.006957192337415964,0.0037479985311526663,0.0028511472861275757,0.0035411914215752673,0.10322700122652378,0.01110342771224333,0.1830917536980575,0.04985898694188385,0.03584086671179932,0.007265791787928973,0.01759031741211761,0.007711525900403503,0.05394316618075876,0.08728556425823904
1746085697,COS-mixup4,1,2,0,0.8329197471250942,0.44889193262848676,0.45972072527241387,0.5430429005193543,0.6148839773846801,0.33283699434278735,0.4056003120264847,0.4821186833713749,0.7284396961641817,0.8277611395791394,0.2245041267599732,0.4466566900128667,0.5887615902060901,0.3986406587402192,0.6057765617168146,0.5082160445716176,0.007312565703850567,0.7549683564449483,0.6796697812231891,0.2573678346937355,0.020587612237298155,0.03926704405959957,0.10373740370735306,0.0007381360015557647,0.0,0.19265011763018527,0.0,0.1718438133934887,0.012746142667483468,0.18944893313636396,0.23331240698306321,0.26479999082309635,0.1876842983650623,0.05088819956302997,0.28428933763756764,0.4937983071120245,0.4028657146283703,0.37325674089457417,0.22927684775178023,0.18445783378717168,0.5609201251838865,0.49737194885673586,0.2518077292839421,0.32736013489631854,0.11346236741703493,0.2991810991760583,0.5607330313337232,0.4812946083577381,0.5208082792545264,0.28641988634186244,0.4514549181217857,0.18941170883025607,0.2300588698182255,0.0,0.3148961316287748,0.17027408496463647,0.6171327307096235,0.419448466534828,0.5780742771140293,0.0,0.08680184255894956,0.12450155567167406,0.18192476037819916,0.016744153066563062,0.0014999753362086336,0.19972152176379498,0.36733187603609446,0.0021544006802123295,0.0980194549362536,0.0030919002475861346,0.010461885103536881,0.02637471984706271,0.010754513758245678,0.15761606418903168,0.05667517412636135,0.018319173675165903,3.616061859810566e-05,0.02725587733058925,0.04197587642768208,0.05635591762382403,0.0035573703461428217
